Gene_ID	Expression
YLL042C	349.817
YLL043W	640.124
YLL044W	794.597
YLL045C	909.872
YLL046C	102.319
YLL047W	17.535
YLL048C	394.201
YLL049W	125.479
YLL050C	1605.51
YLL051C	23.31
YLL052C	304.197
YLL053C	365.139
YLL054C	112.703
YLL055W	124.88
YLL056C	915.824
YLL057C	153.127
YLL058W	390.759
YLL059C	135.658
YLL060C	711.714
YLL061W	144.433
YLL062C	186.221
YLL063C	0
YLL064C	215.676
YLL065W	0
YLL066C	286.383
YLL066W-A	310.823
YLL066W-B	0.89694
YLL067C	29.174
YLL067W-A	30.603
YLR001C	480.717
YLR002C	209.154
YLR003C	587.495
YLR004C	186.22
YLR005W	102.236
YLR006C	285.604
YLR007W	91.238
YLR008C	565.721
YLR009W	148.911
YLR010C	727.125
YLR011W	672.589
YLR012C	174.602
YLR013W	196.844
YLR014C	102.203
YLR015W	330.558
YLR016C	634.393
YLR017W	148.618
YLR018C	872.889
YLR019W	727.012
YLR020C	203.285
YLR021W	79.14
YLR022C	355.512
YLR023C	491.837
YLR024C	750.603
YLR025W	333.547
YLR026C	290.765
YLR027C	222.191
YLR028C	318.218
YLR029C	1574.91
YLR030W	579.057
YLR031W	566.037
YLR032W	148.106
YLR033W	54.153
YLR034C	62.477
YLR035C	167.353
YLR035C-A	380.794
YLR036C	242.325
YLR037C	461.479
YLR038C	2430.31
YLR039C	238.829
YLR040C	123.21
YLR041W	716.717
YLR042C	285.281
YLR043C	1969.51
YLR044C	1819.01
YLR045C	216.212
YLR046C	242.902
YLR047C	135.357
YLR048W	542.017
YLR049C	460.862
YLR050C	191.634
YLR051C	748.652
YLR052W	613.777
YLR053C	153.884
YLR054C	799.842
YLR055C	222.081
YLR056W	388.708
YLR057W	232.593
YLR058C	102.453
YLR059C	405.877
YLR060W	618.126
YLR061W	517.502
YLR062C	432.346
YLR063W	842.251
YLR064W	120.534
YLR065C	143.486
YLR066W	174.205
YLR067C	738.035
YLR068W	728.547
YLR069C	416.465
YLR070C	111.689
YLR071C	169.141
YLR072W	389.873
YLR073C	182.001
YLR074C	104.531
YLR075W	2940.57
YLR076C	2372.47
YLR077W	472.392
YLR078C	988.928
YLR079W	138.632
YLR080W	731.648
YLR081W	685.176
YLR082C	535.233
YLR083C	36.054
YLR084C	595.093
YLR085C	473.621
YLR086W	238.167
YLR087C	607.032
YLR088W	472.847
YLR089C	140.79
YLR090W	31.125
YLR091W	370.555
YLR092W	345.684
YLR093C	445.307
YLR094C	21.272
YLR095C	206.521
YLR096W	228.441
YLR097C	791.225
YLR098C	161.291
YLR099C	508.755
YLR099W-A	241.842
YLR100W	113.268
YLR101C	942.729
YLR102C	714.675
YLR103C	125.185
YLR104W	180.111
YLR105C	424.604
YLR106C	769.967
YLR107W	493.666
YLR108C	421.786
YLR109W	4373.61
YLR110C	5247.5
YLR111W	401.429
YLR112W	101.146
YLR113W	810.607
YLR114C	747.668
YLR115W	210.119
YLR116W	296.178
YLR117C	43.979
YLR118C	107.019
YLR119W	531.405
YLR120C	686.183
YLR120W-A	242.438
YLR121C	483.198
YLR122C	199.334
YLR123C	288.865
YLR124W	10.454
YLR125W	443.194
YLR126C	82.291
YLR127C	144.492
YLR128W	389.988
YLR129W	182.643
YLR130C	486.735
YLR131C	15.947
YLR132C	448.811
YLR133W	345.771
YLR134W	459.652
YLR135W	175.767
YLR136C	100.386
YLR137W	231.535
YLR138W	495.512
YLR139C	613.259
YLR140W	291.768
YLR141W	457.776
YLR142W	240.582
YLR143W	153.999
YLR144C	20.871
YLR145W	554.991
YLR146C	199.127
YLR146W-A	341.775
YLR147C	159.87
YLR148W	301.566
YLR149C	165.831
YLR149C-A	1871.65
YLR150W	955.914
YLR151C	100.913
YLR152C	81.554
YLR153C	328.145
YLR154C	186.665
YLR154C-G	1590.97
YLR154C-H	275.45
YLR154W-A	3278.98
YLR154W-B	4195.96
YLR154W-C	1568.07
YLR154W-E	471.151
YLR154W-F	2586.61
YLR155C	983.132
YLR156C-A	330.093
YLR156W	149.124
YLR157C	983.132
YLR157C-A	0
YLR157C-B	562.044
YLR157C-C	324.021
YLR157W-D	403.558
YLR157W-E	245.367
YLR158C	983.132
YLR159C-A	288.806
YLR159W	149.124
YLR160C	983.132
YLR161W	149.124
YLR162W	107.999
YLR162W-A	338.019
YLR163C	723.568
YLR163W-A	429.549
YLR164W	339.433
YLR165C	39.94
YLR166C	45.137
YLR167W	4212.3
YLR168C	941.344
YLR169W	134.191
YLR170C	119.565
YLR171W	102.455
YLR172C	860.379
YLR173W	359.916
YLR174W	749.394
YLR175W	932.529
YLR176C	502.282
YLR177W	411.615
YLR178C	784.868
YLR179C	811.811
YLR180W	641.163
YLR181C	121.058
YLR182W	335.584
YLR183C	141.799
YLR184W	0
YLR185W	1725.05
YLR186W	600.839
YLR187W	678.921
YLR188W	460.222
YLR189C	51.373
YLR190W	605.142
YLR191W	500.463
YLR192C	261.556
YLR193C	217.044
YLR194C	324.044
YLR195C	460.402
YLR196W	373.359
YLR197W	720.902
YLR198C	746.111
YLR199C	124.948
YLR200W	240.443
YLR201C	106.383
YLR202C	13.479
YLR203C	51.732
YLR204W	378.43
YLR205C	116.26
YLR206W	112.333
YLR207W	181.041
YLR208W	286.09
YLR209C	435.326
YLR210W	219.846
YLR211C	101.637
YLR212C	343.659
YLR213C	128.261
YLR214W	145.733
YLR215C	31.874
YLR216C	720.292
YLR217W	718.702
YLR218C	832.103
YLR219W	884.661
YLR220W	252.339
YLR221C	751.147
YLR222C	112.499
YLR222C-A	227.829
YLR223C	189.293
YLR224W	480.299
YLR225C	663.576
YLR226W	180.636
YLR227C	30.629
YLR227W-A	0
YLR227W-B	566.263
YLR228C	36.66
YLR229C	269.976
YLR230W	356.19
YLR231C	118.44
YLR232W	114.336
YLR233C	23.697
YLR234W	625.565
YLR235C	156.426
YLR236C	321.045
YLR237W	691.574
YLR238W	292.606
YLR239C	425.998
YLR240W	275.335
YLR241W	754.166
YLR242C	251.609
YLR243W	436.948
YLR244C	723.269
YLR245C	30.688
YLR246W	420.778
YLR247C	334.734
YLR248W	142.469
YLR249W	260.798
YLR250W	201.058
YLR251W	256.596
YLR252W	355.506
YLR253W	401.824
YLR254C	239.977
YLR255C	521.477
YLR256W	641.347
YLR256W-A	45.894
YLR257W	358.227
YLR258W	147.572
YLR259C	617.076
YLR260W	285.816
YLR261C	679.311
YLR262C	108.174
YLR262C-A	3516.05
YLR263W	115.629
YLR264C-A	6134.35
YLR264W	3190.66
YLR265C	569.875
YLR266C	307.135
YLR267W	357.499
YLR268W	136.512
YLR269C	791.707
YLR270W	223.057
YLR271W	690.676
YLR272C	130.585
YLR273C	599.943
YLR274W	756.673
YLR275W	155.219
YLR276C	515.713
YLR277C	146.794
YLR278C	219.787
YLR279W	975.198
YLR280C	573.763
YLR281C	73.892
YLR282C	224.617
YLR283W	44.093
YLR284C	337.673
YLR285C-A	113.014
YLR285W	46.922
YLR286C	1113.22
YLR286W-A	8883.93
YLR287C	588.754
YLR287C-A	14173.8
YLR288C	590.245
YLR289W	131.319
YLR290C	105.179
YLR291C	551.185
YLR292C	151.132
YLR293C	227.593
YLR294C	843.999
YLR295C	1358.43
YLR296W	139.894
YLR297W	338.401
YLR298C	971.185
YLR299C-A	602.228
YLR299W	672.974
YLR300W	309.507
YLR301W	177.677
YLR302C	14.784
YLR303W	1275.55
YLR304C	648.938
YLR305C	198.962
YLR306W	457.887
YLR307C-A	1540.02
YLR307W	340.437
YLR308W	333.501
YLR309C	471.148
YLR310C	587.617
YLR311C	171.758
YLR312C	282.696
YLR312W-A	668.196
YLR313C	112.547
YLR314C	761.022
YLR315W	233.824
YLR316C	384.237
YLR317W	269.588
YLR318W	882.662
YLR319C	254.291
YLR320W	968.364
YLR321C	352.315
YLR322W	304.776
YLR323C	48.626
YLR324W	832.835
YLR325C	5006.91
YLR326W	54.467
YLR327C	46117.6
YLR328W	428.189
YLR329W	99.229
YLR330W	135.479
YLR331C	192.269
YLR332W	240.516
YLR333C	1137.69
YLR334C	394.326
YLR335W	524.422
YLR336C	243.533
YLR337C	357.349
YLR338W	151.248
YLR339C	311.374
YLR340W	588.065
YLR341W	0.996718
YLR342W	259.225
YLR342W-A	101.034
YLR343W	663.988
YLR344W	1513.8
YLR345W	266.215
YLR346C	176.437
YLR347C	551.109
YLR347W-A	367.476
YLR348C	415.039
YLR349W	238.525
YLR350W	211.224
YLR351C	167
YLR352W	254.471
YLR353W	258.702
YLR354C	1171.24
YLR355C	729.93
YLR356W	306.661
YLR357W	152.407
YLR358C	228.182
YLR359W	204.469
YLR360W	415.071
YLR361C	362.187
YLR361C-A	293.293
YLR362W	528.639
YLR363C	43.463
YLR363W-A	146.332
YLR364C-A	0
YLR364W	984.894
YLR365W	401.429
YLR366W	0
YLR367W	981.93
YLR368W	224.853
YLR369W	410.686
YLR370C	364.324
YLR371W	26.208
YLR372W	706.499
YLR373C	274.805
YLR374C	342.932
YLR375W	801.423
YLR376C	278.394
YLR377C	58.264
YLR378C	110.862
YLR379W	128.717
YLR380W	582.886
YLR381W	154.739
YLR382C	195.227
YLR383W	153.096
YLR384C	419.066
YLR385C	850.984
YLR386W	213.312
YLR387C	120.591
YLR388W	3231.67
YLR389C	284.971
YLR390W	948.606
YLR390W-A	416.09
YLR392C	48.155
YLR393W	10.873
YLR394W	935.478
YLR395C	3910.77
YLR396C	272.756
YLR397C	158.053
YLR398C	187.153
YLR399C	146.535
YLR399W-A	1216.34
YLR400W	487.586
YLR401C	127.239
YLR402W	756.867
YLR403W	433.166
YLR404W	499.251
YLR405W	275.313
YLR406C	1306.87
YLR406C-A	874.911
YLR407W	105.879
YLR408C	623.157
YLR409C	19.252
YLR410W	265.454
YLR410W-A	0
YLR410W-B	22.126
YLR411W	194.486
YLR412C-A	0
YLR412W	472.197
YLR413W	513.769
YLR414C	172.675
YLR415C	230.707
YLR416C	241.883
YLR417W	337.548
YLR418C	691.163
YLR419W	19.252
YLR420W	690.808
YLR421C	420.477
YLR422W	15.265
YLR423C	438.646
YLR424W	167.604
YLR425W	134.216
YLR426W	278.303
YLR427W	474.455
YLR428C	231.325
YLR429W	555.063
YLR430W	128.591
YLR431C	765.261
YLR432W	489.288
YLR433C	46.31
YLR434C	130.897
YLR435W	494.543
YLR436C	328.747
YLR437C	129.699
YLR437C-A	274.945
YLR438C-A	962.811
YLR438W	116.605
YLR439W	42.499
YLR440C	342.416
YLR441C	1563.97
YLR442C	213.765
YLR443W	306.129
YLR444C	437.065
YLR445W	0.963974
YLR446W	280.716
YLR447C	253.941
YLR448W	423.158
YLR449W	507.394
YLR450W	525.721
YLR451W	255.596
YLR452C	21.56
YLR453C	259.831
YLR454W	240.805
YLR455W	497.425
YLR456W	259.718
YLR457C	25.769
YLR458W	25.371
YLR459W	54.535
YLR460C	126.093
YLR461W	236.188
YLR462W	65.363
YLR463C	400.269
YLR464W	792.943
YLR465C	10.883
YLR466C-A	341.138
YLR466C-B	497.794
YLR466W	305.082
YLR467C-A	351.524
YLR467W	260.726
YML001W	312.76
YML002W	323.317
YML003W	174.029
YML004C	987.808
YML005W	309.626
YML006C	133.379
YML007C-A	113.752
YML007W	256.83
YML008C	715.332
YML009C	670.528
YML009C-A	958.074
YML009W-B	557.587
YML010W	625.252
YML011C	500.954
YML012C-A	509.537
YML012W	608.858
YML013W	544.516
YML014W	429.413
YML015C	698.738
YML016C	382.556
YML017W	310.793
YML018C	497.781
YML019W	658.541
YML020W	233.743
YML021C	239.874
YML022W	228.905
YML023C	244.756
YML024W	1718.54
YML025C	491.644
YML026C	1728.92
YML027W	287.271
YML028W	3132.85
YML029W	360.114
YML030W	555.379
YML031C-A	17.728
YML031W	344.026
YML032C	619.914
YML034C-A	363.024
YML034W	568.661
YML035C	297.452
YML036W	524.326
YML037C	598.634
YML038C	395.406
YML039W	487.897
YML040W	0
YML041C	42.192
YML042W	325.292
YML043C	464.393
YML045W	49.388
YML045W-A	0
YML046W	228.037
YML047C	0.623871
YML047W-A	586.456
YML048W	346.334
YML049C	246.852
YML050W	308.555
YML051W	248.258
YML052W	910.181
YML053C	187.072
YML054C	1012.82
YML054C-A	492.445
YML055W	117.151
YML056C	121.362
YML057C-A	291.309
YML057W	470.197
YML058W	826.76
YML058W-A	13.683
YML059C	695.554
YML060W	160.568
YML061C	230.763
YML062C	569.359
YML063W	1225.04
YML064C	47.366
YML065W	318.501
YML066C	10.727
YML067C	100.865
YML068W	34.777
YML069W	128.503
YML070W	136.757
YML071C	445.457
YML072C	605.306
YML073C	820.37
YML074C	129.646
YML075C	179.648
YML076C	167.786
YML077W	754.022
YML078W	399.338
YML079W	250.29
YML080W	256.622
YML081C-A	4384.61
YML081W	155.852
YML082W	138.442
YML083C	457.354
YML084W	0
YML085C	113.144
YML086C	102.454
YML087C	309.679
YML088W	399.771
YML089C	433.761
YML090W	409.533
YML091C	762.735
YML092C	399.832
YML093W	280.729
YML094C-A	412.722
YML094W	91.834
YML095C	342.657
YML096W	210.965
YML097C	395.264
YML098W	243.415
YML099C	199.309
YML099W-A	348.771
YML100W	170.113
YML100W-A	15.155
YML101C	198.161
YML101C-A	35.993
YML102W	293.358
YML103C	233.332
YML104C	189.506
YML105C	105.095
YML106W	282.345
YML107C	35.741
YML108W	143.258
YML109W	156.825
YML110C	281.96
YML111W	221.451
YML112W	314.735
YML113W	394.897
YML114C	251.052
YML115C	604.406
YML116W	408.063
YML116W-A	151.266
YML117W	432.916
YML118W	946.355
YML119W	455.882
YML120C	278.62
YML121W	109.759
YML122C	404.184
YML123C	171.785
YML124C	481.071
YML125C	119.941
YML126C	347.251
YML127W	461.735
YML128C	3066.52
YML129C	953.639
YML130C	425.517
YML131W	2533.41
YML132W	290.207
YML133C	225.455
YML133W-A	294.236
YML133W-B	290.881
YMR001C	181.662
YMR001C-A	94.929
YMR002W	895.643
YMR003W	347.289
YMR004W	522.668
YMR005W	885.587
YMR006C	113.761
YMR007W	285.886
YMR008C	928.127
YMR009W	481.869
YMR010W	290.143
YMR011W	129.698
YMR012W	424.212
YMR013C	268.545
YMR013C-A	540.291
YMR013W-A	113.726
YMR014W	495.338
YMR015C	439.541
YMR016C	172.811
YMR017W	156.546
YMR018W	43.688
YMR019W	298.251
YMR020W	487.831
YMR021C	353.585
YMR022W	192.155
YMR023C	167.259
YMR024W	388.548
YMR025W	337.871
YMR026C	680.437
YMR027W	174.629
YMR028W	540.753
YMR029C	962.145
YMR030W	586.545
YMR030W-A	568.927
YMR031C	322.617
YMR031W-A	678.487
YMR032W	108.627
YMR033W	43.492
YMR034C	917.001
YMR035W	106.817
YMR036C	72.829
YMR037C	434.931
YMR038C	164.946
YMR039C	150.955
YMR040W	363.562
YMR041C	129.146
YMR042W	866.729
YMR043W	134.569
YMR044W	613.839
YMR045C	217.032
YMR046C	0
YMR046W-A	2477.44
YMR047C	331.607
YMR048W	313.995
YMR049C	168.464
YMR050C	290.917
YMR051C	0
YMR052C-A	444.464
YMR052W	356.684
YMR053C	289.637
YMR054W	423.924
YMR055C	25.64
YMR056C	818.757
YMR057C	150.469
YMR058W	190.858
YMR059W	658.199
YMR060C	532.019
YMR061W	570.472
YMR062C	169.667
YMR063W	150.951
YMR064W	322.975
YMR065W	127.583
YMR066W	140.182
YMR067C	592.948
YMR068W	379.686
YMR069W	588.929
YMR070W	646.596
YMR071C	201.145
YMR072W	794.818
YMR073C	104.251
YMR074C	295.482
YMR075C-A	351.263
YMR075W	275.693
YMR076C	229.721
YMR077C	738.699
YMR078C	189.287
YMR079W	977.612
YMR080C	485.098
YMR081C	212.898
YMR082C	113.683
YMR083W	229.41
YMR084W	187.026
YMR085W	304.675
YMR086C-A	51.276
YMR086W	40.999
YMR087W	384.566
YMR088C	61.391
YMR089C	579.283
YMR090W	607.108
YMR091C	496.516
YMR092C	108.034
YMR093W	157.734
YMR094W	767.027
YMR095C	366.015
YMR096W	117.481
YMR097C	527.277
YMR098C	319.244
YMR099C	300.807
YMR100W	859.418
YMR101C	496.967
YMR102C	208.973
YMR103C	227.783
YMR104C	797.321
YMR105C	501.786
YMR105W-A	605.635
YMR106C	132.978
YMR107W	18486.6
YMR108W	263.733
YMR109W	239.511
YMR110C	654.696
YMR111C	268.244
YMR112C	138.722
YMR113W	308.905
YMR114C	142.532
YMR115W	610.036
YMR116C	1089.57
YMR117C	375.579
YMR118C	610.836
YMR119W	564.783
YMR119W-A	639.402
YMR120C	115.045
YMR121C	272.065
YMR122C	280.457
YMR122W-A	3382.95
YMR123W	146.284
YMR124W	213.305
YMR125W	107.185
YMR126C	178.285
YMR127C	331.677
YMR128W	126.523
YMR129W	165.302
YMR130W	790.976
YMR131C	568.689
YMR132C	200.646
YMR133W	169.791
YMR134W	628.061
YMR135C	161.144
YMR135W-A	209.265
YMR136W	168.696
YMR137C	288.002
YMR138W	378.625
YMR139W	105.471
YMR140W	438.541
YMR141C	670.198
YMR141W-A	620.666
YMR142C	1163.34
YMR143W	1613.18
YMR144W	240.897
YMR145C	353.379
YMR146C	177.605
YMR147W	101.159
YMR148W	231.318
YMR149W	133.503
YMR150C	162.4
YMR151W	10.086
YMR152W	244.449
YMR153C-A	663.702
YMR153W	412.537
YMR154C	134.913
YMR155W	369.758
YMR156C	428.203
YMR157C	519.875
YMR158C-A	672.926
YMR158W	880.961
YMR158W-B	560.939
YMR159C	412.256
YMR160W	373.028
YMR161W	116.865
YMR162C	243.843
YMR163C	199.965
YMR164C	299.128
YMR165C	431.507
YMR166C	175.499
YMR167W	177.165
YMR168C	257.931
YMR169C	426.685
YMR170C	169.956
YMR171C	363.836
YMR172C-A	366.703
YMR172W	257.625
YMR173W	823.749
YMR173W-A	587.776
YMR174C	17782.4
YMR175W	42551.7
YMR175W-A	370.111
YMR176W	212.034
YMR177W	113.995
YMR178W	995.137
YMR179W	722.471
YMR180C	519.047
YMR181C	433.474
YMR182C	603.592
YMR182W-A	488.258
YMR183C	210.657
YMR184W	102.628
YMR185W	261.298
YMR186W	2515.44
YMR187C	205.278
YMR188C	710.429
YMR189W	252.414
YMR190C	12.314
YMR191W	525.528
YMR192W	179.278
YMR193C-A	438.799
YMR193W	653.775
YMR194C-A	124.133
YMR194C-B	410.883
YMR194W	1081.85
YMR195W	552.677
YMR196W	182.159
YMR197C	271.07
YMR198W	165.626
YMR199W	222.439
YMR200W	210.247
YMR201C	574.106
YMR202W	412.511
YMR203W	137.904
YMR204C	252.187
YMR205C	272.782
YMR206W	204.507
YMR207C	105.663
YMR208W	98.744
YMR209C	255.216
YMR210W	324.743
YMR211W	295.472
YMR212C	336.455
YMR213W	19.815
YMR214W	39.636
YMR215W	309.155
YMR216C	288.917
YMR217W	674.959
YMR218C	13.851
YMR219W	155.812
YMR220W	846.018
YMR221C	625.889
YMR222C	527.296
YMR223W	192.188
YMR224C	248.031
YMR225C	252.932
YMR226C	518.469
YMR227C	469.979
YMR228W	29.929
YMR229C	255.622
YMR230W	2041.24
YMR230W-A	0
YMR231W	134.147
YMR232W	186.648
YMR233W	682.472
YMR234W	389.465
YMR235C	129.797
YMR236W	193.658
YMR237W	351.042
YMR238W	883.135
YMR239C	184.963
YMR240C	304.538
YMR241W	171.308
YMR242C	894.329
YMR242W-A	0
YMR243C	179.489
YMR244C-A	406.207
YMR244W	214.829
YMR245W	127.014
YMR246W	324.112
YMR247C	13.984
YMR247W-A	714.817
YMR250W	175.097
YMR251W	966.327
YMR251W-A	33767.3
YMR252C	877.918
YMR253C	466.829
YMR254C	218.016
YMR255W	272.323
YMR256C	6832.54
YMR257C	117.895
YMR258C	774.236
YMR259C	986.221
YMR260C	418.172
YMR261C	421.534
YMR262W	811.385
YMR263W	594.167
YMR264W	251.117
YMR265C	271.888
YMR266W	539.438
YMR267W	714.517
YMR268C	200.526
YMR269W	29.977
YMR270C	277.159
YMR271C	175.934
YMR272C	109.506
YMR272W-A	1342.26
YMR272W-B	318.262
YMR273C	110.862
YMR274C	117.668
YMR275C	181.795
YMR276W	275.545
YMR277W	309.504
YMR278W	57.807
YMR279C	133.305
YMR280C	219.093
YMR281W	317.662
YMR282C	279.402
YMR283C	184.568
YMR284W	361.768
YMR285C	174.623
YMR286W	433.054
YMR287C	110.053
YMR288W	149.857
YMR289W	904.084
YMR290C	224.146
YMR290W-A	823.858
YMR291W	526.472
YMR292W	178.872
YMR293C	222.779
YMR294W	518.852
YMR294W-A	485.324
YMR295C	455.154
YMR296C	322.832
YMR297W	1532.62
YMR298W	250.333
YMR299C	528.837
YMR300C	588.423
YMR301C	243.672
YMR302C	104.291
YMR303C	8348.79
YMR304C-A	191.659
YMR304W	875.425
YMR305C	609.612
YMR306C-A	148.062
YMR306W	457.961
YMR307C-A	330.441
YMR307W	172.349
YMR308C	419.956
YMR309C	603.105
YMR310C	229.952
YMR311C	529.575
YMR312W	633.121
YMR313C	341.687
YMR314W	471.813
YMR315W	312.434
YMR315W-A	636.525
YMR316C-A	338.621
YMR316C-B	419.003
YMR316W	360.178
YMR317W	144.519
YMR318C	768.961
YMR319C	337.658
YMR320W	439.023
YMR321C	652.535
YMR322C	361.564
YMR323W	240.501
YMR324C	570.638
YMR325W	265.414
YMR326C	0
YNL001W	376.034
YNL002C	124.625
YNL003C	711.313
YNL004W	982.767
YNL005C	117.125
YNL006W	148.87
YNL007C	1335.71
YNL008C	652.732
YNL009W	285.509
YNL010W	143.517
YNL011C	289.562
YNL012W	606.116
YNL013C	247.335
YNL014W	191.843
YNL015W	10691.7
YNL016W	141.256
YNL017C	329.816
YNL018C	227.649
YNL019C	4.639
YNL020C	254.097
YNL021W	140.259
YNL022C	322.953
YNL023C	255.549
YNL024C	195.578
YNL024C-A	791.873
YNL025C	267.883
YNL026W	496.297
YNL027W	532.748
YNL028W	525.028
YNL029C	18.541
YNL030W	1033.58
YNL031C	982.625
YNL032W	81.672
YNL033W	4.639
YNL034W	356.204
YNL035C	338.995
YNL036W	2627.31
YNL037C	201.205
YNL038W	567.209
YNL039W	444.809
YNL040W	718.093
YNL041C	299.139
YNL042W	118.875
YNL042W-B	118.587
YNL043C	352.455
YNL044W	274.389
YNL045W	607.554
YNL046W	824.638
YNL047C	228.987
YNL048W	534.063
YNL049C	18.73
YNL050C	747.392
YNL051W	544.648
YNL052W	1378.54
YNL053W	184.685
YNL054W	181.087
YNL054W-A	0
YNL054W-B	240.003
YNL055C	1387.06
YNL056W	110.595
YNL057W	203.943
YNL058C	215.074
YNL059C	457.863
YNL061W	555.775
YNL062C	175.422
YNL063W	331.983
YNL064C	850.012
YNL065W	596.218
YNL066W	163.715
YNL067W	1112.71
YNL067W-A	0
YNL067W-B	0
YNL068C	199.411
YNL069C	821.918
YNL070W	1002.56
YNL071W	445.583
YNL072W	213.993
YNL073W	268.406
YNL074C	576.952
YNL075W	63.985
YNL076W	394.122
YNL077W	128.542
YNL078W	334.793
YNL079C	1074.86
YNL080C	423.622
YNL081C	196.28
YNL082W	17.061
YNL083W	284.381
YNL084C	125.74
YNL085W	520.771
YNL086W	142.922
YNL087W	342.695
YNL088W	319.442
YNL089C	760.985
YNL090W	838.472
YNL091W	648.172
YNL092W	292.744
YNL093W	76.068
YNL094W	609.668
YNL095C	145.712
YNL096C	327.882
YNL097C	707.317
YNL097C-B	564.637
YNL097W-A	404.44
YNL098C	367.809
YNL099C	759.164
YNL100W	282.459
YNL101W	745.218
YNL102W	860.735
YNL103W	810.664
YNL103W-A	6972.15
YNL104C	453.81
YNL105W	735.949
YNL106C	805.949
YNL107W	76.136
YNL108C	217.301
YNL109W	186.231
YNL110C	145.082
YNL111C	527.844
YNL112W	17.978
YNL113W	104.981
YNL114C	119.206
YNL115C	210.272
YNL116W	855.194
YNL117W	243.662
YNL118C	749.792
YNL119W	333.819
YNL120C	278.534
YNL121C	114.913
YNL122C	146.446
YNL123W	34.094
YNL124W	26.374
YNL125C	995.761
YNL126W	154.784
YNL127W	211.887
YNL128W	11.214
YNL129W	615.494
YNL130C	256.321
YNL130C-A	254.959
YNL131W	476.567
YNL132W	149.379
YNL133C	121.843
YNL134C	260.781
YNL135C	3373.58
YNL136W	829.162
YNL137C	546.874
YNL138W	108.114
YNL138W-A	269.841
YNL139C	117.319
YNL140C	244.405
YNL141W	263.697
YNL142W	321.836
YNL143C	554.371
YNL144C	389.982
YNL144W-A	1150.31
YNL145W	183.801
YNL146C-A	168.232
YNL146W	612.125
YNL147W	356.775
YNL148C	650.585
YNL149C	511.081
YNL150W	438.148
YNL151C	786.442
YNL152W	192.874
YNL153C	160.048
YNL154C	800.782
YNL155W	235.253
YNL156C	194.576
YNL157W	468.452
YNL158W	500.898
YNL159C	824.114
YNL160W	1684.15
YNL161W	553.807
YNL162W	2925.15
YNL162W-A	361.999
YNL163C	285.812
YNL164C	668.974
YNL165W	383.994
YNL166C	528.613
YNL167C	306.529
YNL168C	112.296
YNL169C	400.072
YNL170W	343.593
YNL171C	41.024
YNL172W	112.439
YNL173C	477.502
YNL174W	225.263
YNL175C	31.444
YNL176C	401.725
YNL177C	956.222
YNL178W	1544.97
YNL179C	649.985
YNL180C	372.744
YNL181W	648.124
YNL182C	15.852
YNL183C	483.755
YNL184C	207.548
YNL185C	657.647
YNL186W	619.335
YNL187W	136.865
YNL188W	257.589
YNL189W	157.141
YNL190W	479.627
YNL191W	487.079
YNL192W	901.984
YNL193W	332.939
YNL194C	277.961
YNL195C	556.146
YNL196C	10.232
YNL197C	352.385
YNL198C	263.554
YNL199C	579.446
YNL200C	708.481
YNL201C	164.986
YNL202W	453.271
YNL203C	248.732
YNL204C	858.555
YNL205C	137.502
YNL206C	644.713
YNL207W	451.677
YNL208W	5193.79
YNL209W	352.504
YNL210W	186.848
YNL211C	111.505
YNL212W	642.695
YNL213C	494.063
YNL214W	433.036
YNL215W	144.064
YNL216W	339.587
YNL217W	392.103
YNL218W	240.836
YNL219C	53.478
YNL220W	832.579
YNL221C	291.595
YNL222W	648.358
YNL223W	449.814
YNL224C	267.757
YNL225C	354.962
YNL226W	807.856
YNL227C	250.966
YNL228W	238.653
YNL229C	108.501
YNL230C	214.216
YNL231C	507.639
YNL232W	778.119
YNL233W	157.126
YNL234W	333.343
YNL235C	136.156
YNL236W	125.697
YNL237W	651.541
YNL238W	253.259
YNL239W	240.752
YNL240C	671.232
YNL241C	256.782
YNL242W	127.708
YNL243W	791.314
YNL244C	1128.95
YNL245C	843.466
YNL246W	154.619
YNL247W	344.497
YNL248C	443.682
YNL249C	225.541
YNL250W	187.148
YNL251C	807.951
YNL252C	599.928
YNL253W	399.583
YNL254C	207.978
YNL255C	816.35
YNL256W	257.628
YNL257C	306.298
YNL258C	477.652
YNL259C	689.851
YNL260C	416.302
YNL261W	339.365
YNL262W	10.081
YNL263C	97.114
YNL264C	301.122
YNL265C	107.89
YNL266W	94.634
YNL267W	396.306
YNL268W	927.295
YNL269W	272.895
YNL270C	638.069
YNL271C	12.525
YNL272C	332.869
YNL273W	111.455
YNL274C	622.765
YNL275W	326.331
YNL276C	832.798
YNL277W	111.736
YNL277W-A	788.712
YNL278W	758.588
YNL279W	815.843
YNL280C	130.128
YNL281W	1025.1
YNL282W	195.935
YNL283C	289.225
YNL284C	802.222
YNL284C-A	0
YNL284C-B	326.514
YNL285W	342.446
YNL286W	57.019
YNL287W	100.706
YNL288W	687.669
YNL289W	244.986
YNL290W	66.598
YNL291C	265.211
YNL292W	294.475
YNL293W	38.477
YNL294C	651.475
YNL295W	280.411
YNL296W	713.334
YNL297C	177.112
YNL298W	116.028
YNL299W	160.943
YNL300W	888.215
YNL301C	338.275
YNL302C	1600.23
YNL303W	108.479
YNL304W	206.814
YNL305C	242.828
YNL306W	183.566
YNL307C	184.778
YNL308C	514.764
YNL309W	194.308
YNL310C	738.405
YNL311C	19.547
