Gene_ID	Expression
YLL037W	252.334
YLL038C	217.697
YLL039C	798.887
YLL040C	105.922
YLL041C	2213.27
YLL042C	441.184
YLL043W	581.832
YLL044W	1578.74
YLL045C	1607.47
YLL046C	0.193969
YLL047W	117.491
YLL048C	40.915
YLL049W	79.102
YLL050C	737.357
YLL051C	249.626
YLL052C	512.647
YLL053C	652.625
YLL054C	223.323
YLL055W	308.488
YLL056C	334.703
YLL057C	130.993
YLL058W	307.905
YLL059C	698.908
YLL060C	346.634
YLL061W	182.221
YLL062C	986.342
YLL063C	0
YLL064C	0.534624
YLL065W	0
YLL066C	665.462
YLL066W-A	702.374
YLL066W-B	0
YLL067C	688.193
YLL067W-A	68.745
YLR001C	476.566
YLR002C	393.965
YLR003C	800.645
YLR004C	420.287
YLR005W	117.392
YLR006C	250.173
YLR007W	612.921
YLR008C	182.415
YLR009W	215.537
YLR010C	22.011
YLR011W	33.59
YLR012C	317.862
YLR013W	0.476863
YLR014C	114.324
YLR015W	233.773
YLR016C	628.688
YLR017W	127.23
YLR018C	894.781
YLR019W	557.414
YLR020C	532.993
YLR021W	926.533
YLR022C	542.074
YLR023C	335.278
YLR024C	850.976
YLR025W	293.842
YLR026C	59.101
YLR027C	293.217
YLR028C	169.534
YLR029C	3106.08
YLR030W	354.831
YLR031W	367.805
YLR032W	274.598
YLR033W	625.798
YLR034C	65.397
YLR035C	128.191
YLR035C-A	423.257
YLR036C	171.305
YLR037C	210.106
YLR038C	3401.22
YLR039C	174.229
YLR040C	553.943
YLR041W	211.764
YLR042C	882.341
YLR043C	690.772
YLR044C	1316.3
YLR045C	27.267
YLR046C	234.775
YLR047C	158.576
YLR048W	1061.46
YLR049C	82.937
YLR050C	186.606
YLR051C	111.314
YLR052W	707.976
YLR053C	602.317
YLR054C	763.147
YLR055C	254.089
YLR056W	887.268
YLR057W	303.878
YLR058C	1162.42
YLR059C	436.921
YLR060W	155.945
YLR061W	975.075
YLR062C	867.863
YLR063W	462.057
YLR064W	106.082
YLR065C	180.509
YLR066W	153.558
YLR067C	236.315
YLR068W	108.815
YLR069C	128.059
YLR070C	149.041
YLR071C	233.428
YLR072W	357.601
YLR073C	244.173
YLR074C	770.063
YLR075W	4410.84
YLR076C	3501.43
YLR077W	480.357
YLR078C	104.709
YLR079W	701.195
YLR080W	322.165
YLR081W	376.064
YLR082C	361.755
YLR083C	925.089
YLR084C	213.147
YLR085C	469.174
YLR086W	169.887
YLR087C	565.513
YLR088W	352.439
YLR089C	284.686
YLR090W	949.333
YLR091W	223.384
YLR092W	223.784
YLR093C	226.24
YLR094C	150.159
YLR095C	269.204
YLR096W	189.301
YLR097C	642.381
YLR098C	127.014
YLR099C	456.716
YLR099W-A	146.203
YLR100W	123.093
YLR101C	86.396
YLR102C	397.605
YLR103C	57.475
YLR104W	193.973
YLR105C	543.259
YLR106C	28.144
YLR107W	444.213
YLR108C	481.466
YLR109W	260.025
YLR110C	9052.98
YLR111W	0.811337
YLR112W	127.421
YLR113W	142.571
YLR114C	672.748
YLR115W	164.956
YLR116W	261.569
YLR117C	253.996
YLR118C	723.671
YLR119W	357.836
YLR120C	609.805
YLR120W-A	728.254
YLR121C	447.552
YLR122C	177.284
YLR123C	131.182
YLR124W	596.447
YLR125W	25.055
YLR126C	796.223
YLR127C	140.609
YLR128W	253.414
YLR129W	307.549
YLR130C	582.811
YLR131C	103.969
YLR132C	308.712
YLR133W	405.874
YLR134W	507.555
YLR135W	24.369
YLR136C	566.805
YLR137W	150.639
YLR138W	513.876
YLR139C	213.936
YLR140W	126.706
YLR141W	205.232
YLR142W	380.785
YLR143W	237.106
YLR144C	218.203
YLR145W	634.855
YLR146C	486.381
YLR146W-A	285.083
YLR147C	181.933
YLR148W	248.121
YLR149C	334.983
YLR149C-A	2166.95
YLR150W	1524.73
YLR151C	706.108
YLR152C	244.175
YLR153C	270.892
YLR154C	199.589
YLR154C-G	466.84
YLR154C-H	851.921
YLR154W-A	1648.31
YLR154W-B	1428.06
YLR154W-C	597.484
YLR154W-E	973.787
YLR154W-F	966.833
YLR155C	677.992
YLR156C-A	821.267
YLR156W	702.068
YLR157C	677.992
YLR157C-A	0
YLR157C-B	607.353
YLR157C-C	851.921
YLR157W-D	14.393
YLR157W-E	151.012
YLR158C	677.992
YLR159C-A	943.804
YLR159W	702.068
YLR160C	677.992
YLR161W	702.068
YLR162W	321.541
YLR162W-A	157.868
YLR163C	129.913
YLR163W-A	536.627
YLR164W	223.651
YLR165C	254.858
YLR166C	379.884
YLR167W	11735.5
YLR168C	595.573
YLR169W	128.658
YLR170C	83.289
YLR171W	647.121
YLR172C	104.246
YLR173W	212.764
YLR174W	179.194
YLR175W	219.993
YLR176C	148.071
YLR177W	38.959
YLR178C	113.101
YLR179C	266.059
YLR180W	637.025
YLR181C	894.039
YLR182W	402.506
YLR183C	804.879
YLR184W	0.730629
YLR185W	3440.77
YLR186W	841.534
YLR187W	861.574
YLR188W	489.152
YLR189C	355.598
YLR190W	652.024
YLR191W	534.575
YLR192C	264.06
YLR193C	187.591
YLR194C	150.838
YLR195C	87.54
YLR196W	561.186
YLR197W	242.329
YLR198C	295.946
YLR199C	878.364
YLR200W	299.715
YLR201C	687.172
YLR202C	163.934
YLR203C	113.958
YLR204W	594.645
YLR205C	268.317
YLR206W	994.587
YLR207W	206.509
YLR208W	239.455
YLR209C	614.938
YLR210W	28.12
YLR211C	457.358
YLR212C	62.962
YLR213C	845.374
YLR214W	120.928
YLR215C	378.363
YLR216C	274.574
YLR217W	264.562
YLR218C	799.368
YLR219W	324.245
YLR220W	258.626
YLR221C	130.358
YLR222C	260.818
YLR222C-A	161.871
YLR223C	120.706
YLR224W	523.744
YLR225C	578.405
YLR226W	314.313
YLR227C	281.798
YLR227W-A	0
YLR227W-B	638.699
YLR228C	193.327
YLR229C	387.296
YLR230W	537.203
YLR231C	970.409
YLR232W	103.814
YLR233C	265.934
YLR234W	114.498
YLR235C	128.011
YLR236C	289.992
YLR237W	458.776
YLR238W	294.658
YLR239C	635.762
YLR240W	21.981
YLR241W	550.626
YLR242C	250.192
YLR243W	568.298
YLR244C	107.133
YLR245C	357.591
YLR246W	371.194
YLR247C	355.713
YLR248W	136.812
YLR249W	763.227
YLR250W	201.239
YLR251W	471.548
YLR252W	737.131
YLR253W	932.643
YLR254C	144.084
YLR255C	210.715
YLR256W	444.886
YLR256W-A	456.281
YLR257W	504.833
YLR258W	245.723
YLR259C	604.365
YLR260W	287.596
YLR261C	122.482
YLR262C	118.69
YLR262C-A	3802.41
YLR263W	12.637
YLR264C-A	11870.6
YLR264W	4617.73
YLR265C	250.348
YLR266C	344.178
YLR267W	128.457
YLR268W	139.279
YLR269C	386.773
YLR270W	792.193
YLR271W	317.219
YLR272C	195.176
YLR273C	511.702
YLR274W	103.633
YLR275W	111.965
YLR276C	740.337
YLR277C	195.391
YLR278C	292.959
YLR279W	395.875
YLR280C	258.445
YLR281C	241.855
YLR282C	22.771
YLR283W	498.955
YLR284C	197.236
YLR285C-A	105.818
YLR285W	838.898
YLR286C	136.812
YLR286W-A	781.848
YLR287C	587.203
YLR287C-A	25214.6
YLR288C	301.891
YLR289W	343.923
YLR290C	499.293
YLR291C	764.593
YLR292C	224.956
YLR293C	493.51
YLR294C	2116.79
YLR295C	3135.52
YLR296W	144.217
YLR297W	224.065
YLR298C	695.263
YLR299C-A	879.791
YLR299W	768.009
YLR300W	391.622
YLR301W	142.604
YLR302C	172.554
YLR303W	2532.74
YLR304C	1089.22
YLR305C	223.846
YLR306W	361.728
YLR307C-A	319.819
YLR307W	193.118
YLR308W	0.432302
YLR309C	605.785
YLR310C	432.681
YLR311C	562.585
YLR312C	964.261
YLR312W-A	219.027
YLR313C	287.701
YLR314C	194.076
YLR315W	25.443
YLR316C	346.496
YLR317W	342.509
YLR318W	111.504
YLR319C	256.127
YLR320W	969.952
YLR321C	388.062
YLR322W	283.544
YLR323C	46.151
YLR324W	527.295
YLR325C	9347.47
YLR326W	102.028
YLR327C	21500.6
YLR328W	616.278
YLR329W	716.812
YLR330W	118.612
YLR331C	111.079
YLR332W	120.674
YLR333C	2041.09
YLR334C	477.836
YLR335W	683.469
YLR336C	216.865
YLR337C	288.375
YLR338W	125.454
YLR339C	593.284
YLR340W	1161.2
YLR341W	27.557
YLR342W	187.191
YLR342W-A	744.434
YLR343W	904.408
YLR344W	2322.8
YLR345W	133.243
YLR346C	221.134
YLR347C	510.485
YLR347W-A	330.942
YLR348C	596.452
YLR349W	32.057
YLR350W	114.43
YLR351C	187.868
YLR352W	194.678
YLR353W	211.455
YLR354C	567.256
YLR355C	1624.63
YLR356W	991.076
YLR357W	216.456
YLR358C	353.248
YLR359W	1208.71
YLR360W	377.747
YLR361C	349.628
YLR361C-A	178.54
YLR362W	299.855
YLR363C	411.448
YLR363W-A	213.811
YLR364C-A	0
YLR364W	403.948
YLR365W	162.267
YLR366W	100.515
YLR367W	2021.5
YLR368W	28.792
YLR369W	466.793
YLR370C	241.351
YLR371W	204.356
YLR372W	314.067
YLR373C	272.231
YLR374C	255.477
YLR375W	752.257
YLR376C	359.071
YLR377C	131.925
YLR378C	131.03
YLR379W	161.476
YLR380W	723.734
YLR381W	188.209
YLR382C	48.716
YLR383W	325.445
YLR384C	471.813
YLR385C	103.101
YLR386W	301.412
YLR387C	118.302
YLR388W	7797.49
YLR389C	518.981
YLR390W	979.237
YLR390W-A	958.72
YLR392C	380.479
YLR393W	47.46
YLR394W	416.884
YLR395C	4944.03
YLR396C	271.041
YLR397C	231.268
YLR398C	281.903
YLR399C	706.747
YLR399W-A	458.437
YLR400W	941.142
YLR401C	306.088
YLR402W	115.389
YLR403W	516.449
YLR404W	40.486
YLR405W	329.522
YLR406C	2798.81
YLR406C-A	216.485
YLR407W	852.022
YLR408C	678.438
YLR409C	336.089
YLR410W	268.343
YLR410W-A	0
YLR410W-B	195.937
YLR411W	689.807
YLR412C-A	0
YLR412W	532.109
YLR413W	209.646
YLR414C	209.116
YLR415C	0
YLR416C	162.791
YLR417W	241.992
YLR418C	664.973
YLR419W	153.837
YLR420W	100.331
YLR421C	349.357
YLR422W	115.683
YLR423C	297.585
YLR424W	171.312
YLR425W	113.619
YLR426W	294.436
YLR427W	464.342
YLR428C	471.408
YLR429W	914.018
YLR430W	167.743
YLR431C	421.674
YLR432W	159.531
YLR433C	527.442
YLR434C	252.606
YLR435W	101.294
YLR436C	361.293
YLR437C	871.172
YLR437C-A	81.312
YLR438C-A	919.056
YLR438W	231.729
YLR439W	149.065
YLR440C	377.839
YLR441C	2859.98
YLR442C	184.494
YLR443W	379.811
YLR444C	589.578
YLR445W	0.875148
YLR446W	81.997
YLR447C	280.92
YLR448W	764.209
YLR449W	957.074
YLR450W	228.539
YLR451W	27.118
YLR452C	973.093
YLR453C	174.379
YLR454W	141.051
YLR455W	567.552
YLR456W	417.407
YLR457C	334.471
YLR458W	353.958
YLR459W	712.606
YLR460C	186.243
YLR461W	0.967853
YLR462W	206.168
YLR463C	128.276
YLR464W	185.652
YLR465C	516.301
YLR466C-A	778.773
YLR466C-B	435.353
YLR466W	708.416
YLR467C-A	788.707
YLR467W	624.502
YML001W	199.781
YML002W	208.692
YML003W	886.558
YML004C	213.193
YML005W	333.408
YML006C	194.775
YML007C-A	180.782
YML007W	167.459
YML008C	248.819
YML009C	1175.68
YML009C-A	974.793
YML009W-B	404.033
YML010W	606.194
YML011C	686.672
YML012C-A	446.683
YML012W	580.732
YML013W	403.257
YML014W	512.901
YML015C	652.962
YML016C	729.905
YML017W	400.743
YML018C	168.518
YML019W	919.267
YML020W	347.764
YML021C	627.524
YML022W	447.69
YML023C	273.656
YML024W	3503.1
YML025C	113.649
YML026C	4645.36
YML027W	905.972
YML028W	1323.56
YML029W	301.343
YML030W	308.432
YML031C-A	170.135
YML031W	382.253
YML032C	616.131
YML034C-A	212.304
YML034W	403.215
YML035C	385.408
YML036W	839.073
YML037C	81.474
YML038C	452.872
YML039W	521.413
YML040W	0
YML041C	422.649
YML042W	649.962
YML043C	77.035
YML045W	543.669
YML045W-A	0
YML046W	386.384
YML047C	240.992
YML047W-A	296.256
YML048W	284.869
YML049C	216.118
YML050W	483.269
YML051W	337.719
YML052W	895.379
YML053C	174.796
YML054C	829.476
YML054C-A	260.256
YML055W	195.879
YML056C	617.823
YML057C-A	374.519
YML057W	447.861
YML058W	607.76
YML058W-A	668.276
YML059C	159.029
YML060W	52.902
YML061C	418.185
YML062C	622.478
YML063W	2571.74
YML064C	426.402
YML065W	286.395
YML066C	748.206
YML067C	107.651
YML068W	241.015
YML069W	185.276
YML070W	738.947
YML071C	516.549
YML072C	258.736
YML073C	1601.28
YML074C	219.948
YML075C	474.733
YML076C	206.141
YML077W	135.419
YML078W	473.285
YML079W	141.196
YML080W	388.772
YML081C-A	5711.62
YML081W	268.405
YML082W	178.363
YML083C	18.106
YML084W	0.979739
YML085C	137.14
YML086C	990.005
YML087C	252.176
YML088W	377.763
YML089C	18.219
YML090W	869.979
YML091C	251.495
YML092C	291.1
YML093W	381.105
YML094C-A	609.137
YML094W	134.201
YML095C	335.718
YML096W	308.366
YML097C	486.393
YML098W	187.415
YML099C	218.939
YML099W-A	306.016
YML100W	370.566
YML100W-A	124.072
YML101C	976.314
YML101C-A	68.666
YML102W	569.259
YML103C	261.716
YML104C	19.687
YML105C	134.358
YML106W	479.56
YML107C	342.474
YML108W	100.994
YML109W	319.199
YML110C	175.787
YML111W	322.878
YML112W	37.925
YML113W	479.798
YML114C	28.294
YML115C	896.279
YML116W	873.409
YML116W-A	137.361
YML117W	39.078
YML118W	499.789
YML119W	549.065
YML120C	802.658
YML121W	726.433
YML122C	316.567
YML123C	22.543
YML124C	767.789
YML125C	805.523
YML126C	140.314
YML127W	569.466
YML128C	134.106
YML129C	1060.54
YML130C	388.674
YML131W	213.85
YML132W	207.949
YML133C	516.043
YML133W-A	767.508
YML133W-B	62.598
YMR001C	156.621
YMR001C-A	462.489
YMR002W	1391.08
YMR003W	662.861
YMR004W	497.012
YMR005W	102.839
YMR006C	423.818
YMR007W	895.943
YMR008C	661.817
YMR009W	233.524
YMR010W	546.312
YMR011W	457.365
YMR012W	169.168
YMR013C	513.994
YMR013C-A	0
YMR013W-A	0.00156871
YMR014W	591.328
YMR015C	448.209
YMR016C	408.662
YMR017W	470.753
YMR018W	631.907
YMR019W	263.822
YMR020W	329.058
YMR021C	385.348
YMR022W	251.382
YMR023C	356.156
YMR024W	145.051
YMR025W	190.457
YMR026C	517.899
YMR027W	164.359
YMR028W	569.146
YMR029C	756.486
YMR030W	340.493
YMR030W-A	0
YMR031C	920.956
YMR031W-A	347.817
YMR032W	334.319
YMR033W	853.555
YMR034C	32.036
YMR035W	917.702
YMR036C	184.878
YMR037C	416.834
YMR038C	133.644
YMR039C	206.49
YMR040W	193.545
YMR041C	300.358
YMR042W	738.012
YMR043W	129.125
YMR044W	616.149
YMR045C	238.996
YMR046C	0
YMR046W-A	2470.5
YMR047C	346.686
YMR048W	930.635
YMR049C	343.073
YMR050C	316.074
YMR051C	0
YMR052C-A	381.595
YMR052W	394.572
YMR053C	108.816
YMR054W	550.451
YMR055C	199.419
YMR056C	544.158
YMR057C	56.593
YMR058W	292.273
YMR059W	502.796
YMR060C	658.575
YMR061W	67.434
YMR062C	156.994
YMR063W	119.041
YMR064W	497.911
YMR065W	147.048
YMR066W	237.946
YMR067C	522.014
YMR068W	263.572
YMR069W	534.416
YMR070W	414.008
YMR071C	134.473
YMR072W	345.363
YMR073C	122.756
YMR074C	249.292
YMR075C-A	457.979
YMR075W	299.135
YMR076C	602.316
YMR077C	614.322
YMR078C	381.904
YMR079W	136.004
YMR080C	430.825
YMR081C	196.59
YMR082C	0.689016
YMR083W	368.536
YMR084W	724.162
YMR085W	108.339
YMR086C-A	349.728
YMR086W	311.975
YMR087W	242.409
YMR088C	123.543
YMR089C	101.363
YMR090W	785.448
YMR091C	746.436
YMR092C	101.866
YMR093W	362.578
YMR094W	987.922
YMR095C	535.134
YMR096W	187.573
YMR097C	683.758
YMR098C	605.103
YMR099C	141.984
YMR100W	517.177
YMR101C	319.796
YMR102C	129.821
YMR103C	102.869
YMR104C	390.712
YMR105C	130.472
YMR105W-A	452.668
YMR106C	835.594
YMR107W	219.919
YMR108W	475.872
YMR109W	281.684
YMR110C	163.176
YMR111C	290.503
YMR112C	109.661
YMR113W	31.58
YMR114C	483.258
YMR115W	711.848
YMR116C	2057.35
YMR117C	333.658
YMR118C	410.448
YMR119W	464.969
YMR119W-A	299.717
YMR120C	1641.33
YMR121C	341.913
YMR122C	154.489
YMR122W-A	3626.4
YMR123W	197.131
YMR124W	236.204
YMR125W	854.275
YMR126C	202.846
YMR127C	517.204
YMR128W	140.652
YMR129W	246.894
YMR130W	829.277
YMR131C	826.233
YMR132C	347.989
YMR133W	96.825
YMR134W	737.181
YMR135C	103.666
YMR135W-A	891.757
YMR136W	580.113
YMR137C	208.642
YMR138W	31.882
YMR139W	591.929
YMR140W	291.999
YMR141C	313.517
YMR141W-A	680.725
YMR142C	1933.95
YMR143W	2696.83
YMR144W	785.706
YMR145C	649.655
YMR146C	289.884
YMR147W	373.373
YMR148W	880.091
YMR149W	117.68
YMR150C	124.834
YMR151W	904.871
YMR152W	822.225
YMR153C-A	739.538
YMR153W	453.328
YMR154C	101.112
YMR155W	385.446
YMR156C	23.328
YMR157C	94.641
YMR158C-A	134.549
YMR158W	283.542
YMR158W-B	20.113
YMR159C	180.124
YMR160W	207.424
YMR161W	991.571
YMR162C	218.441
YMR163C	14.998
YMR164C	188.298
YMR165C	187.429
YMR166C	51.61
YMR167W	229.359
YMR168C	318.494
YMR169C	124.663
YMR170C	162.464
YMR171C	478.815
YMR172C-A	390.092
YMR172W	26.839
YMR173W	435.61
YMR173W-A	185.102
YMR174C	467.793
YMR175W	249.409
YMR175W-A	0
YMR176W	210.706
YMR177W	517.263
YMR178W	869.794
YMR179W	271.844
YMR180C	284.672
YMR181C	113.584
YMR182C	144.631
YMR182W-A	0
YMR183C	124.029
YMR184W	978.124
YMR185W	187.752
YMR186W	1390.41
YMR187C	245.403
YMR188C	222.193
YMR189W	601.764
YMR190C	127.168
YMR191W	200.991
YMR192W	204.933
YMR193C-A	427.666
YMR193W	163.206
YMR194C-A	756.361
YMR194C-B	659.021
YMR194W	1556.36
YMR195W	675.575
YMR196W	369.353
YMR197C	141.201
YMR198W	251.245
YMR199W	878.647
YMR200W	231.428
YMR201C	32.751
YMR202W	428.619
YMR203W	210.955
YMR204C	268.051
YMR205C	161.071
YMR206W	158.154
YMR207C	796.896
YMR208W	112.494
YMR209C	220.897
YMR210W	400.209
YMR211W	244.902
YMR212C	436.056
YMR213W	203.884
YMR214W	449.868
YMR215W	786.508
YMR216C	394.415
YMR217W	140.152
YMR218C	161.709
YMR219W	177.773
YMR220W	877.162
YMR221C	721.505
YMR222C	341.693
YMR223W	291.024
YMR224C	206.204
YMR225C	384.296
YMR226C	406.339
YMR227C	397.641
YMR228W	416.191
YMR229C	433.627
YMR230W	3781.8
YMR230W-A	459.811
YMR231W	198.939
YMR232W	181.175
YMR233W	748.203
YMR234W	375.671
YMR235C	171.652
YMR236W	229.011
YMR237W	438.541
YMR238W	558.956
YMR239C	22.373
YMR240C	481.285
YMR241W	879.045
YMR242C	1838.56
YMR242W-A	92.034
YMR243C	217.021
YMR244C-A	314.62
YMR244W	18.511
YMR245W	615.782
YMR246W	125.749
YMR247C	212.335
YMR247W-A	126.664
YMR250W	178.586
YMR251W	212.544
YMR251W-A	8836.02
YMR252C	621.299
YMR253C	306.263
YMR254C	342.909
YMR255W	282.673
YMR256C	7388.15
YMR257C	347.312
YMR258C	597.186
YMR259C	13.623
YMR260C	1217.16
YMR261C	381.361
YMR262W	222.448
YMR263W	540.022
YMR264W	185.061
YMR265C	272.422
YMR266W	779.124
YMR267W	804.887
YMR268C	127.368
YMR269W	659.421
YMR270C	443.101
YMR271C	346.391
YMR272C	115.821
YMR272W-A	843.505
YMR272W-B	121.846
YMR273C	189.039
YMR274C	204.995
YMR275C	273.077
YMR276W	146.186
YMR277W	450.787
YMR278W	335.908
YMR279C	123.914
YMR280C	32.622
YMR281W	341.127
YMR282C	653.857
YMR283C	262.038
YMR284W	268.608
YMR285C	342.044
YMR286W	754.931
YMR287C	322.563
YMR288W	15.78
YMR289W	821.125
YMR290C	459.021
YMR290W-A	179.549
YMR291W	209.537
YMR292W	223.635
YMR293C	462.464
YMR294W	43.498
YMR294W-A	503.803
YMR295C	516.136
YMR296C	601.173
YMR297W	263.633
YMR298W	134.787
YMR299C	409.246
YMR300C	340.644
YMR301C	36.329
YMR302C	999.757
YMR303C	90.337
YMR304C-A	339.968
YMR304W	278.109
YMR305C	1174.58
YMR306C-A	866.468
YMR306W	542.122
YMR307C-A	1857.8
YMR307W	1126.02
YMR308C	786.008
YMR309C	121.995
YMR310C	463.199
YMR311C	349.961
YMR312W	851.737
YMR313C	317.471
YMR314W	351.324
YMR315W	117.685
YMR315W-A	0
YMR316C-A	277.073
YMR316C-B	305.277
YMR316W	212.619
YMR317W	122.693
YMR318C	167.492
YMR319C	184.184
YMR320W	301.546
YMR321C	145.121
YMR322C	267.877
YMR323W	610.716
YMR324C	589.582
YMR325W	0.916637
YMR326C	0.32658
YNL001W	657.427
YNL002C	162.541
YNL003C	636.119
YNL004W	129.004
YNL005C	225.076
YNL006W	133.588
YNL007C	658.419
YNL008C	346.636
YNL009W	10.302
YNL010W	194.16
YNL011C	323.102
YNL012W	25.918
YNL013C	197.821
YNL014W	197.849
YNL015W	2850.35
YNL016W	233.521
YNL017C	466.303
YNL018C	217.034
YNL019C	471.802
YNL020C	381.531
YNL021W	382.375
YNL022C	440.719
YNL023C	218.228
YNL024C	354.994
YNL024C-A	540.714
YNL025C	216.519
YNL026W	560.517
YNL027W	476.755
YNL028W	545.911
YNL029C	315.055
YNL030W	2018.33
YNL031C	1323.57
YNL032W	692.876
YNL033W	439.264
YNL034W	346.606
YNL035C	514.244
YNL036W	884.578
YNL037C	856.256
YNL038W	516.443
YNL039W	613.039
YNL040W	707.052
YNL041C	332.054
YNL042W	12.985
YNL042W-B	326.429
YNL043C	314.083
YNL044W	293.539
YNL045W	330.874
YNL046W	282.364
YNL047C	228.398
YNL048W	583.574
YNL049C	261.002
YNL050C	782.584
YNL051W	470.754
YNL052W	2551.28
YNL053W	261.878
YNL054W	246.012
YNL054W-A	0
YNL054W-B	260.121
YNL055C	1143.78
YNL056W	106.71
YNL057W	115.856
YNL058C	122.958
YNL059C	520.912
YNL061W	79.332
YNL062C	222.497
YNL063W	225.836
YNL064C	661.328
YNL065W	142.866
YNL066W	246.047
YNL067W	1023.93
YNL067W-A	0
YNL067W-B	137.453
YNL068C	204.306
YNL069C	1991.28
YNL070W	2349.13
YNL071W	209.463
YNL072W	30.156
YNL073W	754.722
YNL074C	119.953
YNL075W	864.394
YNL076W	44.05
YNL077W	628.802
YNL078W	529.599
YNL079C	870.169
YNL080C	402.653
YNL081C	396.538
YNL082W	461.739
YNL083W	382.017
YNL084C	141.848
YNL085W	752.001
YNL086W	832.778
YNL087W	713.193
YNL088W	459.735
YNL089C	807.917
YNL090W	798.261
YNL091W	448.225
YNL092W	117.688
YNL093W	325.319
YNL094W	666.784
YNL095C	129.567
YNL096C	605.947
YNL097C	709.454
YNL097C-B	118.248
YNL097W-A	368.273
YNL098C	231.628
YNL099C	743.194
YNL100W	307.355
YNL101W	119.154
YNL102W	431.739
YNL103W	718.431
YNL103W-A	6534.42
YNL104C	301.21
YNL105W	703.203
YNL106C	76.902
YNL107W	552.826
YNL108C	186.405
YNL109W	213.061
YNL110C	159.891
YNL111C	279.405
YNL112W	432.689
YNL113W	109.073
YNL114C	956.951
YNL115C	375.116
YNL116W	460.166
YNL117W	127.457
YNL118C	686.251
YNL119W	362.459
YNL120C	272.883
YNL121C	177.955
YNL122C	276.178
YNL123W	46.738
YNL124W	231.784
YNL125C	376.977
YNL126W	173.601
YNL127W	248.682
YNL128W	817.736
YNL129W	559.115
YNL130C	179.456
YNL130C-A	116.972
YNL131W	489.932
YNL132W	216.715
YNL133C	932.338
YNL134C	546.159
YNL135C	1399.41
YNL136W	907.327
YNL137C	164.319
YNL138W	87.462
YNL138W-A	161.582
YNL139C	136.648
YNL140C	442.396
YNL141W	569.932
YNL142W	2640.96
YNL143C	27.987
YNL144C	418.686
YNL144W-A	1285.65
YNL145W	58.047
YNL146C-A	123.455
YNL146W	670.624
YNL147W	319.285
YNL148C	220.877
YNL149C	336.1
YNL150W	246.435
YNL151C	976.572
YNL152W	303.513
YNL153C	187.668
YNL154C	174.108
YNL155W	194.425
YNL156C	146.543
YNL157W	310.665
YNL158W	444.602
YNL159C	481.851
YNL160W	180.219
YNL161W	724.631
YNL162W	4099.91
YNL162W-A	33.105
YNL163C	229.532
YNL164C	504.721
YNL165W	281.203
YNL166C	104.439
YNL167C	433.444
YNL168C	726.281
YNL169C	743.429
YNL170W	596.723
YNL171C	278.332
YNL172W	956.836
YNL173C	127.881
YNL174W	613.343
YNL175C	667.538
YNL176C	49.581
YNL177C	248.883
YNL178W	2886.59
YNL179C	199.072
YNL180C	128.65
YNL181W	942.894
YNL182C	362.487
YNL183C	942.556
YNL184C	713.783
YNL185C	209.765
YNL186W	533.291
YNL187W	126.614
YNL188W	488.123
YNL189W	127.257
YNL190W	514.545
YNL191W	529.586
YNL192W	844.585
YNL193W	333.665
YNL194C	150.873
YNL195C	222.008
YNL196C	412.647
YNL197C	516.553
YNL198C	38.174
YNL199C	753.791
YNL200C	119.515
YNL201C	233.015
YNL202W	315.659
YNL203C	253.905
YNL204C	872.249
YNL205C	359.332
YNL206C	113.292
YNL207W	578.914
YNL208W	991.843
YNL209W	630.864
YNL210W	260.861
YNL211C	945.634
YNL212W	550.626
YNL213C	115.266
YNL214W	355.662
YNL215W	123.497
YNL216W	51.245
YNL217W	939.196
YNL218W	281.109
YNL219C	619.339
YNL220W	298.566
YNL221C	436.998
YNL222W	726.305
YNL223W	226.564
YNL224C	266.332
YNL225C	502.834
YNL226W	148.456
YNL227C	355.394
YNL228W	330.004
YNL229C	135.687
YNL230C	23.198
YNL231C	169.566
YNL232W	726.479
YNL233W	468.226
YNL234W	285.209
YNL235C	211.938
YNL236W	206.469
YNL237W	252.195
YNL238W	328.041
YNL239W	494.483
YNL240C	34.225
YNL241C	245.381
YNL242W	149.809
YNL243W	109.182
YNL244C	1062.11
YNL245C	557.811
YNL246W	854.799
YNL247W	745.527
YNL248C	100.543
YNL249C	188.062
YNL250W	135.852
YNL251C	135.603
YNL252C	145.174
YNL253W	413.736
YNL254C	167.019
YNL255C	1082.97
YNL256W	25.141
YNL257C	191.744
YNL258C	635.769
YNL259C	337.419
YNL260C	385.322
YNL261W	426.775
YNL262W	250.862
YNL263C	162.23
YNL264C	237.034
YNL265C	847.754
YNL266W	932.647
YNL267W	319.167
YNL268W	990.454
YNL269W	0.551059
YNL270C	43.263
YNL271C	780.729
YNL272C	606.684
YNL273W	276.209
YNL274C	201.978
YNL275W	249.031
YNL276C	279.222
YNL277W	306.417
YNL277W-A	367.848
YNL278W	142.591
YNL279W	173.571
YNL280C	544.356
YNL281W	499.833
YNL282W	248.192
YNL283C	72.235
YNL284C	208.784
YNL284C-A	0
YNL284C-B	310.035
YNL285W	138.339
YNL286W	388.666
YNL287W	130.133
YNL288W	696.891
YNL289W	292.754
YNL290W	116.521
YNL291C	400.794
YNL292W	630.474
YNL293W	253.274
YNL294C	472.035
YNL295W	426.476
YNL296W	581.595
YNL297C	181.337
YNL298W	652.882
YNL299W	187.289
YNL300W	1029.71
YNL301C	788.259
YNL302C	2349.28
YNL303W	19.727
YNL304W	19.57
YNL305C	125.867
